journal_trade_id,trade_id,client_trade_id,tradeId,id,n,sourceSessionName,setup,symbol,ticker,direction,side,type,orderType,quantity,status,entryTime,openTime,entryDate,date,exitTime,closeTime,exitDate,entryPrice,openPrice,exitPrice,closePrice,stopLoss,takeProfit,pnl,pnl_dollars_net,realizedPnL,rMultiple,actual_rr_net,actualRR,rewardToRiskRatio,riskAmount,riskPerTrade,plannedRR,duration,closeType,mfe,mae,mfe_r,mae_r,total_mfe_r,highestPrice,lowestPrice,commission_total,commission_at_entry,spread_pips_at_entry,postTradeNotes,preTags,postTags,tags,strategy_variables,post_strategy_variables,partialCloses,entryScreenshot,exitScreenshot,railScreenshots,sourceSessionId,trading_session_id,savedAt,active_sl_at_exit,active_tps_at_exit,actual_risk_r,actual_rr_gross,array_base_price,balance_at_creation,balance_at_exit,bar_close_r,bar_high_r,bar_low_r,capture_ratio,chart_trade_id,dayOfWeek,entries_locked,entryMarkerTimeMs,entry_offset_r,exit_confirmed,exit_timing_gap,finalClosePnL,final_exit_bar,hasMultipleTakeProfits,hasPartialCloses,holdingTimeDays,holdingTimeHours,holdingTimeMs,hourOfEntry,hourOfExit,initial_sl,initial_takeProfit,isScaledTrade,isSplitEntry,maeTime,management_gap,market,mfeTime,month,multiTpSnapshot,netPnL,originalRiskAmount,partialClosePnL,pip_value_at_entry,plannedEntrySnapshot,plannedRRAtEntry,plannedTpSnapshot,planned_risk_pct,pnl_dollars_gross,post_checkpoints,post_exit_anchor_time,post_exit_bar_close_r,post_exit_bar_high_r,post_exit_bar_low_r,preTradeNotes,rulesFollowed,session,sl_modifications,sourceFileId,sourceFilterKey,sourceKey,sourceLabel,sourceType,splitGroupId,splitIndex,splitTotal,tag,total_bars_held,trail_sl_path,v9PostTradeTags,v9TradeNotes,would_have_won,year,accountType,planAdherence,demons,originSource,session_mode,category_sheet
30050007,30050007,7,30050007,30050007,7,Multi-Broker Aggregate,VWAP Bounce,GBPUSD,GBPUSD,BUY,Long,BUY,market,0.37,closed,1644368280000,1644368280000,2022-02-09T00:58:00.000Z,2022-02-09,1644382920000,2022-02-09T05:02:00.000Z,2022-02-09T05:02:00.000Z,1.27145,1.27145,1.27145,1.27145,1.26919,1.2771,0.0,0.0,0.0,0.0,0.0,0.0,2.5,84.47,84.47,2.5,244,BE,1.27238,1.26991,0.4105,0.681,0.4105,1.27168,1.27124,2.75,2.42,1.2,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""VWAP Bounce""]","[""BE""]",[],,,[],,,[],3005,3005,1781955390421,1.26919,"[{""price"": 1.2771, ""percentage"": 100, ""hit"": false}]",1,0.0,1.27145,8921.26,8921.26,[],[],[],0.0,7,Wednesday,False,1644368280000,0,True,0.4105,0.0,105,False,False,0.1694,4.0667,14640000,0,5,1.26919,1.2771,False,False,1644382803384,1.4997,Forex,1644373906331,February,,0.0,84.47,0,10,,2.5,,0.9468,0.0,[],1644382920000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,VWAP Bounce,206,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050008,30050008,8,30050008,30050008,8,Multi-Broker Aggregate,Liquidity Sweep,EURUSD,EURUSD,BUY,Long,BUY,market,0.57,closed,1644395820000,1644395820000,2022-02-09T08:37:00.000Z,2022-02-09,1644402780000,2022-02-09T10:33:00.000Z,2022-02-09T10:33:00.000Z,1.09072,1.09072,1.08878,1.08878,1.0885,1.09737,-111.32,-111.32,-111.32,-0.8744,0.8744,0.8744,3.0,127.31,127.31,3.0,116,Trailing SL,1.09119,1.08827,0.2114,1.1067,0.2114,1.09094,1.08849,3.16,1.62,0.8,"{""tags"": ""Loss"", ""scenario"": ""loss_sl""}","[""Liquidity Sweep""]","[""Loss""]",[],,,[],,,[],3005,3005,1781955390422,1.0885,"[{""price"": 1.09737, ""percentage"": 100, ""hit"": false}]",1,0.8744,1.09072,8921.26,8809.94,[],[],[],4.1371,8,Wednesday,False,1644395820000,0,True,-0.663,-111.32,258,False,False,0.0806,1.9333,6960000,8,10,1.0885,1.09737,False,False,1644402641715,0.5985,Forex,1644398476337,February,,-111.32,127.31,0,10,,3.0,,1.427,-111.32,[],1644402780000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Liquidity Sweep,258,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050009,30050009,9,30050009,30050009,9,Multi-Broker Aggregate,Opening Range,USDJPY,USDJPY,BUY,Long,BUY,market,0.74,closed,1644414840000,1644414840000,2022-02-09T13:54:00.000Z,2022-02-09,1644436740000,2022-02-09T19:59:00.000Z,2022-02-09T19:59:00.000Z,150.527,150.527,150.392,150.392,150.369,150.843,-91.88,-91.88,-91.88,-0.8527,0.8527,0.8527,2.0,107.75,107.75,2.0,365,Trailing SL,150.717,150.351,1.2,1.114,1.2,150.547,150.391,0.11,0.6,0.9,"{""tags"": ""Loss"", ""scenario"": ""small_loss""}","[""Opening Range""]","[""Loss""]",[],,,[],,,[],3005,3005,1781955390422,150.369,"[{""price"": 150.843, ""percentage"": 100, ""hit"": false}]",1,0.8527,150.527,8809.94,8718.06,[],[],[],0.7106,9,Wednesday,False,1644414840000,0,True,0.3473,-91.88,295,False,False,0.2535,6.0833,21900000,13,19,150.369,150.843,False,False,1644436572977,0.2561,Forex,1644420021574,February,,-91.88,107.75,0,9.2,,2.0,,1.2231,-91.88,[],1644436740000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Opening Range,253,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050010,30050010,10,30050010,30050010,10,Multi-Broker Aggregate,Liquidity Sweep,GBPUSD,GBPUSD,SELL,Short,SELL,market,0.8,closed,1644452520000,1644452520000,2022-02-10T00:22:00.000Z,2022-02-10,1644473100000,2022-02-10T06:05:00.000Z,2022-02-10T06:05:00.000Z,1.25349,1.25349,1.25228,1.25228,1.25474,1.25224,96.88,96.88,96.88,0.9699,0.9699,0.9699,1.0,99.88,99.88,1.0,343,Trailing SL,1.25219,1.25379,1.0393,0.2405,1.0393,1.25372,1.25204,2.04,0.03,1.2,"{""tags"": ""Win"", ""scenario"": ""partial_win""}","[""Liquidity Sweep""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 48.44}]",,,[],3005,3005,1781955390422,1.25474,"[{""price"": 1.25224, ""percentage"": 100, ""hit"": false}]",1,0.9699,1.25349,8718.06,8814.94,[],[],[],0.9332,10,Thursday,False,1644452520000,0,True,0.0694,96.88,343,False,True,0.2382,5.7167,20580000,0,6,1.25474,1.25224,False,False,1644472560942,0.3254,Forex,1644459319603,February,,96.88,99.88,48.44,10,,1.0,,1.1457,96.88,[],1644473100000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Liquidity Sweep,20,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050011,30050011,11,30050011,30050011,11,Multi-Broker Aggregate,News Fade,EURUSD,EURUSD,SELL,Short,SELL,market,0.38,closed,1644486360000,1644486360000,2022-02-10T09:46:00.000Z,2022-02-10,1644504600000,2022-02-10T14:50:00.000Z,2022-02-10T14:50:00.000Z,1.06134,1.06134,1.06208,1.06208,1.06463,1.05313,-28.36,-28.36,-28.36,-0.2259,0.2259,0.2259,2.5,125.59,125.59,2.5,304,Manual,1.0574,1.0658,1.2,1.3589,1.2,1.06219,1.06118,2.77,1.57,0.8,"{""tags"": ""Loss"", ""scenario"": ""left_on_table""}","[""News Fade""]","[""Loss""]",[],,,"[{""pct"": 50, ""pnl"": -14.18}]",,,[],3005,3005,1781955390422,1.06463,"[{""price"": 1.05313, ""percentage"": 100, ""hit"": false}]",1,0.2259,1.06134,8814.94,8786.58,[],[],[],0.1882,11,Thursday,False,1644486360000,0,True,0.9741,-28.36,151,False,True,0.2111,5.0667,18240000,9,14,1.06463,1.05313,False,False,1644504193646,0.9935,Forex,1644487442285,February,,-28.36,125.59,-14.18,10,,2.5,,1.4247,-28.36,[],1644504600000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,News Fade,162,[],"[""Loss""]",,True,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050012,30050012,12,30050012,30050012,12,Multi-Broker Aggregate,General,GBPUSD,GBPUSD,BUY,Long,BUY,market,0.27,closed,1644522840000,1644522840000,2022-02-10T19:54:00.000Z,2022-02-10,1644547320000,2022-02-11T02:42:00.000Z,2022-02-11T02:42:00.000Z,1.26751,1.26751,1.27143,1.27143,1.2643,1.27232,106.55,106.55,106.55,1.2238,1.2238,1.2238,1.5,87.07,87.07,1.5,408,Trailing SL,1.26944,1.26643,0.603,0.3368,0.603,1.27165,1.26723,1.29,1.7,1.2,"{""tags"": ""Win"", ""scenario"": ""loss_sl""}","[""General""]","[""Win""]",[],,,[],,,[],3005,3005,1781955390422,1.2643,"[{""price"": 1.27232, ""percentage"": 100, ""hit"": false}]",1,1.2238,1.26751,8786.58,8893.13,[],[],[],2.0295,12,Thursday,False,1644522840000,0,True,-0.6208,106.55,62,False,False,0.2833,6.8,24480000,19,2,1.2643,1.27232,False,False,1644547015415,0.7004,Forex,1644533515935,February,,106.55,87.07,0,10,,1.5,,0.9909,106.55,[],1644547320000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,General,145,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050013,30050013,13,30050013,30050013,13,Multi-Broker Aggregate,News Fade,USDJPY,USDJPY,SELL,Short,SELL,market,0.56,closed,1644559020000,1644559020000,2022-02-11T05:57:00.000Z,2022-02-11,1644579660000,2022-02-11T11:41:00.000Z,2022-02-11T11:41:00.000Z,152.661,152.661,152.883,152.883,152.873,152.238,-115.0,-115.0,-115.0,-1.0496,1.0496,1.0496,2.0,109.58,109.58,2.0,344,Trailing SL,152.407,152.772,1.2,0.5228,1.2,152.891,152.646,0.58,1.39,0.9,"{""tags"": ""Loss"", ""scenario"": ""missed_plan""}","[""News Fade""]","[""Loss""]",[],,,[],,,[],3005,3005,1781955390422,152.873,"[{""price"": 152.238, ""percentage"": 100, ""hit"": false}]",1,1.0496,152.661,8893.13,8778.13,[],[],[],0.8746,13,Friday,False,1644559020000,0,True,0.1504,-115.0,383,True,False,0.2389,5.7333,20640000,5,11,152.873,152.238,False,True,1644579481986,0.8684,Forex,1644567922745,February,"[152.238, 152.438]",-115.0,109.58,0,9.2,,2.0,,1.2321,-115.0,[],1644579660000,[],[],[],{},False,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,split-13,1,2,News Fade,154,[],"[""Loss""]",,False,2022,private,missed-trade,[],live_journal,live_journal,Journal
30050014,30050014,14,30050014,30050014,14,Multi-Broker Aggregate,Pullback,GBPUSD,GBPUSD,SELL,Short,SELL,market,0.47,closed,1644592440000,1644592440000,2022-02-11T15:14:00.000Z,2022-02-11,1644602160000,2022-02-11T17:56:00.000Z,2022-02-11T17:56:00.000Z,1.28863,1.28863,1.28863,1.28863,1.28989,1.28548,0.0,0.0,0.0,0.0,0.0,0.0,2.5,58.82,58.82,2.5,162,BE,1.28712,1.28969,1.2,0.8399,1.2,1.2889,1.28859,1.37,0.63,1.2,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""Pullback""]","[""BE""]",[],,,[],,,[],3005,3005,1781955390422,1.28989,"[{""price"": 1.28548, ""percentage"": 100, ""hit"": false}]",1,0.0,1.28863,8778.13,8778.13,[],[],[],0.0,14,Friday,False,1644592440000,0,True,1.2,0.0,199,False,False,0.1125,2.7,9720000,15,17,1.28989,1.28548,False,False,1644602125569,0.7118,Forex,1644594633206,February,,0.0,58.82,0,10,,2.5,,0.6701,0.0,[],1644602160000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Pullback,21,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050015,30050015,15,30050015,30050015,15,Multi-Broker Aggregate,Breakout,EURUSD,EURUSD,BUY,Long,BUY,market,0.16,closed,1644608760000,1644608760000,2022-02-11T19:46:00.000Z,2022-02-11,1644624420000,2022-02-12T00:07:00.000Z,2022-02-12T00:07:00.000Z,1.10564,1.10564,1.10986,1.10986,1.10234,1.11224,65.88,65.88,65.88,1.2801,1.2801,1.2801,2.0,51.47,51.47,2.0,261,SL,1.10882,1.10408,0.9654,0.4725,0.9654,1.11005,1.10535,3.86,2.11,0.8,"{""tags"": ""Win"", ""scenario"": ""trailing_win""}","[""Breakout""]","[""Win""]",[],,,[],,,[],3005,3005,1781955390422,1.10234,"[{""price"": 1.11224, ""percentage"": 100, ""hit"": false}]",1,1.2801,1.10564,8778.13,8844.01,[],[],[],1.326,15,Friday,False,1644608760000,0,True,-0.3147,65.88,199,False,False,0.1812,4.35,15660000,19,0,1.10234,1.11224,False,False,1644624298628,1.0985,Forex,1644612584673,February,,65.88,51.47,0,10,,2.0,,0.5863,65.88,[],1644624420000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Breakout,234,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050016,30050016,16,30050016,30050016,16,Multi-Broker Aggregate,Opening Range,GBPUSD,GBPUSD,SELL,Short,SELL,market,0.23,closed,1644627540000,1644627540000,2022-02-12T00:59:00.000Z,2022-02-12,1644640200000,2022-02-12T04:30:00.000Z,2022-02-12T04:30:00.000Z,1.29097,1.29097,1.29398,1.29398,1.29398,1.27871,-63.22,-63.22,-63.22,-0.9035,0.9035,0.9035,4.08,69.97,69.97,4.079438528079732,211,SL,1.2903,1.29456,0.2213,1.1952,0.2213,1.29402,1.29079,1.8,1.22,1.2,"{""tags"": ""Loss"", ""scenario"": ""news_spike_win""}","[""Opening Range""]","[""Loss""]",[],,,[],,,[],3005,3005,1781955390422,1.29398,"[{""price"": 1.27871, ""percentage"": 100, ""hit"": false}]",1,0.9035,1.29097,8844.01,8780.79,[],[],[],4.0837,16,Saturday,False,1644627540000,0,True,-0.6823,-63.22,89,True,False,0.1465,3.5167,12660000,0,4,1.29398,1.27871,False,False,1644639901969,1.0546,Forex,1644632471974,February,"[1.27871, 1.28071]",-63.22,69.97,0,10,,4.0794,,0.7911,-63.22,[],1644640200000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Opening Range,169,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050017,30050017,17,30050017,30050017,17,Multi-Broker Aggregate,VWAP Bounce,USDJPY,USDJPY,BUY,Long,BUY,market,0.37,closed,1644658020000,1644658020000,2022-02-12T09:27:00.000Z,2022-02-12,1644665520000,2022-02-12T11:32:00.000Z,2022-02-12T11:32:00.000Z,146.469,146.469,146.652,146.652,146.245,146.805,61.7,61.7,61.7,0.8187,0.8187,0.8187,1.5,75.37,75.37,1.5,125,BE,146.561,146.317,0.4099,0.6812,0.4099,146.679,146.443,3.94,2.16,0.9,"{""tags"": ""Win"", ""scenario"": ""loss_sl""}","[""VWAP Bounce""]","[""Win""]",[],,,[],,,[],3005,3005,1781955390422,146.245,"[{""price"": 146.805, ""percentage"": 100, ""hit"": false}]",1,0.8187,146.469,8780.79,8842.49,[],[],[],1.9972,17,Saturday,False,1644658020000,0,True,-0.4088,61.7,315,False,False,0.0868,2.0833,7500000,9,11,146.245,146.805,False,False,1644665167357,0.0332,Forex,1644660302351,February,,61.7,75.37,0,9.2,,1.5,,0.8583,61.7,[],1644665520000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,VWAP Bounce,24,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050018,30050018,18,30050018,30050018,18,Multi-Broker Aggregate,VWAP Bounce,GBPUSD,GBPUSD,SELL,Short,SELL,market,0.18,closed,1644674460000,1644674460000,2022-02-12T14:01:00.000Z,2022-02-12,1644688740000,2022-02-12T17:59:00.000Z,2022-02-12T17:59:00.000Z,1.24975,1.24975,1.24975,1.24975,1.25312,1.24301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.75,60.75,2.0,238,BE,1.24574,1.25094,1.1912,0.352,1.1912,1.24994,1.24968,3.11,2.64,1.2,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""VWAP Bounce""]","[""BE""]",[],,,[],,,[],3005,3005,1781955390422,1.25312,"[{""price"": 1.24301, ""percentage"": 100, ""hit"": false}]",1,0.0,1.24975,8842.49,8842.49,[],[],[],0.0,18,Saturday,False,1644674460000,0,True,1.1912,0.0,123,False,False,0.1653,3.9667,14280000,14,17,1.25312,1.24301,False,False,1644688609112,0.9435,Forex,1644678398128,February,,0.0,60.75,0,10,,2.0,,0.687,0.0,[],1644688740000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,VWAP Bounce,30,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050019,30050019,19,30050019,30050019,19,Multi-Broker Aggregate,Opening Range,EURUSD,EURUSD,SELL,Short,SELL,market,0.33,closed,1644706140000,1644706140000,2022-02-12T22:49:00.000Z,2022-02-12,1644730680000,2022-02-13T05:38:00.000Z,2022-02-13T05:38:00.000Z,1.07303,1.07303,1.07144,1.07144,1.07592,1.06869,51.79,51.79,51.79,0.5482,0.5482,0.5482,1.5,94.49,94.49,1.5,409,Trailing SL,1.0653,1.07428,2.6731,0.4333,2.6731,1.07305,1.07136,3.99,1.29,0.8,"{""tags"": ""Win"", ""scenario"": ""out_of_plan""}","[""Opening Range""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 25.89}]",,,[],3005,3005,1781955390422,1.07592,"[{""price"": 1.06869, ""percentage"": 100, ""hit"": false}]",1,0.5482,1.07303,8842.49,8894.28,[],[],[],0.2051,19,Saturday,False,1644706140000,0,True,2.125,51.79,40,False,True,0.284,6.8167,24540000,22,5,1.07592,1.06869,False,False,1644730318488,0.7307,Forex,1644712257578,February,,51.79,94.49,25.89,10,,1.5,,1.0686,51.79,[],1644730680000,[],[],[],{},False,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Opening Range,48,[],"[""Win""]",,False,2022,private,out-of-plan,[],live_journal,live_journal,Journal
30050020,30050020,20,30050020,30050020,20,Multi-Broker Aggregate,Reversal,GBPUSD,GBPUSD,SELL,Short,SELL,market,0.29,closed,1644749940000,1644749940000,2022-02-13T10:59:00.000Z,2022-02-13,1644754860000,2022-02-13T12:21:00.000Z,2022-02-13T12:21:00.000Z,1.24806,1.24806,1.24547,1.24547,1.2497,1.2456,74.25,74.25,74.25,1.576,1.576,1.576,1.5,47.12,47.12,1.5,82,Manual,1.2439,1.24834,2.5332,0.1704,2.5332,1.24811,1.24534,1.3,2.85,1.2,"{""tags"": ""Win"", ""scenario"": ""loss_manual""}","[""Reversal""]","[""Win""]",[],,,[],,,[],3005,3005,1781955390422,1.2497,"[{""price"": 1.2456, ""percentage"": 100, ""hit"": false}]",1,1.576,1.24806,8894.28,8968.53,[],[],[],0.6221,20,Sunday,False,1644749940000,0,True,0.9573,74.25,305,False,False,0.0569,1.3667,4920000,10,12,1.2497,1.2456,False,False,1644754512837,0.8047,Forex,1644752197123,February,,74.25,47.12,0,10,,1.5,,0.5297,74.25,[],1644754860000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Reversal,92,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050021,30050021,21,30050021,30050021,21,Multi-Broker Aggregate,Breakout,GBPUSD,GBPUSD,BUY,Long,BUY,market,0.39,closed,1644771660000,1644771660000,2022-02-13T17:01:00.000Z,2022-02-13,1644774180000,2022-02-13T17:43:00.000Z,2022-02-13T17:43:00.000Z,1.25703,1.25703,1.26094,1.26094,1.25442,1.26094,113.64,113.64,113.64,1.1129,1.1129,1.1129,1.5,102.1,102.1,1.5,42,TP,1.2623,1.25634,2.0224,0.2666,2.0224,1.26112,1.25681,2.14,2.18,1.2,"{""tags"": ""Win"", ""scenario"": ""out_of_plan""}","[""Breakout""]","[""Win""]",[],,,[],,,[],3005,3005,1781955390422,1.25442,"[{""price"": 1.26094, ""percentage"": 100, ""hit"": true}]",1,1.1129,1.25703,8968.53,9082.17,[],[],[],0.5503,21,Sunday,False,1644771660000,0,True,0.9095,113.64,85,False,False,0.0292,0.7,2520000,17,17,1.25442,1.26094,False,False,1644774153736,0.5847,Forex,1644772191648,February,,113.64,102.1,0,10,,1.5,,1.1385,113.64,[],1644774180000,[],[],[],{},False,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Breakout,43,[],"[""Win""]",,False,2022,private,out-of-plan,[],live_journal,live_journal,Journal
30050022,30050022,22,30050022,30050022,22,Multi-Broker Aggregate,Breakout,GBPUSD,GBPUSD,SELL,Short,SELL,market,0.37,closed,1644779040000,1644779040000,2022-02-13T19:04:00.000Z,2022-02-13,1644803880000,2022-02-14T01:58:00.000Z,2022-02-14T01:58:00.000Z,1.28062,1.28062,1.27529,1.27529,1.28324,1.27275,196.23,196.23,196.23,2.0341,2.0341,2.0341,3.0,96.47,96.47,3.0,414,Partial,1.2778,1.28141,1.0764,0.3026,1.0764,1.28078,1.27515,3.83,2.48,1.2,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""Breakout""]","[""Win""]",[],,,[],,,[],3005,3005,1781955390422,1.28324,"[{""price"": 1.27275, ""percentage"": 100, ""hit"": false}]",1,2.0341,1.28062,9082.17,9278.4,[],[],[],1.8898,22,Sunday,False,1644779040000,0,True,-0.9577,196.23,293,False,False,0.2875,6.9,24840000,19,1,1.28324,1.27275,False,False,1644803526500,0.3422,Forex,1644780492100,February,,196.23,96.47,0,10,,3.0,,1.0622,196.23,[],1644803880000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Breakout,204,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050023,30050023,23,30050023,30050023,23,Multi-Broker Aggregate,Trend Continuation,GBPUSD,GBPUSD,BUY,Long,BUY,market,0.58,closed,1644808620000,1644808620000,2022-02-14T03:17:00.000Z,2022-02-14,1644816120000,2022-02-14T05:22:00.000Z,2022-02-14T05:22:00.000Z,1.23202,1.23202,1.23202,1.23202,1.23098,1.23358,0.0,0.0,0.0,0.0,0.0,0.0,1.5,60.07,60.07,1.5,125,BE,1.23225,1.23127,0.2188,0.719,0.2188,1.23224,1.23197,2.69,0.44,1.2,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""Trend Continuation""]","[""BE""]",[],,,[],,,[],3005,3005,1781955390423,1.23098,"[{""price"": 1.23358, ""percentage"": 100, ""hit"": false}]",1,0.0,1.23202,9278.4,9278.4,[],[],[],0.0,23,Monday,False,1644808620000,0,True,0.2188,0.0,83,False,False,0.0868,2.0833,7500000,3,5,1.23098,1.23358,False,False,1644815773904,0.4431,Forex,1644808984365,February,,0.0,60.07,0,10,,1.5,,0.6474,0.0,[],1644816120000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Trend Continuation,96,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050024,30050024,24,30050024,30050024,24,Multi-Broker Aggregate,Breakout,GBPUSD,GBPUSD,BUY,Long,BUY,market,0.38,closed,1644821520000,1644821520000,2022-02-14T06:52:00.000Z,2022-02-14,1644835020000,2022-02-14T10:37:00.000Z,2022-02-14T10:37:00.000Z,1.25694,1.25694,1.25596,1.25596,1.25446,1.25942,-37.5,-37.5,-37.5,-0.3945,0.3945,0.3945,1.0,95.06,95.06,1.0,225,Manual,1.25991,1.25494,1.2,0.8076,1.2,1.25699,1.25571,0.09,0.23,1.2,"{""tags"": ""Loss"", ""scenario"": ""left_on_table""}","[""Breakout""]","[""Loss""]",[],,,[],,,[],3005,3005,1781955390423,1.25446,"[{""price"": 1.25942, ""percentage"": 100, ""hit"": false}]",1,0.3945,1.25694,9278.4,9240.9,[],[],[],0.3288,24,Monday,False,1644821520000,0,True,0.8055,-37.5,226,False,False,0.1562,3.75,13500000,6,10,1.25446,1.25942,False,False,1644834662544,0.35,Forex,1644824408117,February,,-37.5,95.06,0,10,,1.0,,1.0245,-37.5,[],1644835020000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Breakout,46,[],"[""Loss""]",,True,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050025,30050025,25,30050025,30050025,25,Multi-Broker Aggregate,Liquidity Sweep,EURUSD,EURUSD,SELL,Short,SELL,market,1.17,closed,1644836220000,1644836220000,2022-02-14T10:57:00.000Z,2022-02-14,1644844560000,2022-02-14T13:16:00.000Z,2022-02-14T13:16:00.000Z,1.10425,1.10425,1.10322,1.10322,1.10528,1.10322,119.22,119.22,119.22,0.9898,0.9898,0.9898,1.0,120.45,120.45,1.0,139,TP,1.10225,1.10501,1.9395,0.735,1.9395,1.1043,1.10306,2.84,1.08,0.8,"{""tags"": ""Win"", ""scenario"": ""partial_win""}","[""Liquidity Sweep""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 59.61}]",,,[],3005,3005,1781955390423,1.10528,"[{""price"": 1.10322, ""percentage"": 100, ""hit"": true}]",1,0.9898,1.10425,9240.9,9360.12,[],[],[],0.5103,25,Monday,False,1644836220000,0,True,0.9497,119.22,297,False,True,0.0965,2.3167,8340000,10,13,1.10528,1.10322,False,False,1644844321260,1.2633,Forex,1644837000792,February,,119.22,120.45,59.61,10,,1.0,,1.3035,119.22,[],1644844560000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Liquidity Sweep,255,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30050026,30050026,26,30050026,30050026,26,Multi-Broker Aggregate,Range Fade,GBPUSD,GBPUSD,BUY,Long,BUY,market,0.2,closed,1644863820000,1644863820000,2022-02-14T18:37:00.000Z,2022-02-14,1644873000000,2022-02-14T21:10:00.000Z,2022-02-14T21:10:00.000Z,1.29711,1.29711,1.29886,1.29886,1.29391,1.30031,35.13,35.13,35.13,0.5469,0.5469,0.5469,1.0,64.24,64.24,1.0,153,SL,1.3,1.29587,0.9045,0.3887,0.9045,1.29888,1.29687,1.41,2.3,1.2,"{""tags"": ""Win"", ""scenario"": ""loss_sl""}","[""Range Fade""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 17.57}]",,,[],3005,3005,1781955390423,1.29391,"[{""price"": 1.30031, ""percentage"": 100, ""hit"": false}]",1,0.5469,1.29711,9360.12,9395.25,[],[],[],0.6046,26,Monday,False,1644863820000,0,True,0.3577,35.13,79,True,True,0.1062,2.55,9180000,18,21,1.29391,1.30031,False,False,1644872541777,0.5136,Forex,1644865601080,February,"[1.30031, 1.30231]",35.13,64.24,17.57,10,,1.0,,0.6863,35.13,[],1644873000000,[],[],[],{},True,Session,[],5,session:3005,session:3005,Multi-Broker Aggregate,journal,,,,Range Fade,134,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
